customer_id,service_time,window_start,window_end,recipes
446,2.51,960,1200,Cheesy BBQ Chicken Pizzas
447,8.19,480,720,Blackened Half Chicken with Mango-Lime BBQ Sauce
448,6.1,720,960,Silky Sicilian Penne & Sirloin Steak
449,3.95,960,1200,Crispy Korean-Style BBQ Mushroom Sandwiches
450,7.73,720,960,BBQ Flatbreads & Chicken Sausage
451,8.93,480,720,Smashed Black Bean & Chicken Tostadas
452,9.99,0,1440,Soy-Ginger Turkey Meatball Rice Bowls
453,7.76,720,960,Barramundi with Lemon-Dill Sauce
454,9.31,0,1440,Harvest Kale Salad with Chicken
455,4.29,960,1200,Fig & Bacon Chicken Lettuce Wraps
456,9.3,480,720,Savory Paprika Tilapia with Rice & Beans
457,5.44,960,1200,Creamy Dill Sirloin Steak
458,7.19,480,720,Seared Salmon & Kale Salad with Mango
459,3.56,960,1200,Spicy Peruvian Chicken
460,3.07,480,720,Zucchini & Beef Pomodoro Penne Bake
461,8.94,480,720,Figgy Balsamic Chicken
462,9.65,0,1440,Figgy Balsamic Pork
463,7.66,0,1440,Greek Goddess Steak & Bulgur Bowls
464,3.38,720,960,Crispy Organic Chicken & Bacon Alfredo
465,3.2,480,720,Jalapeño Popper Grilled Cheese with Bacon Jam
466,5.66,720,960,Crispy Chicken & Bacon Alfredo
467,3.79,0,1440,Silky Sicilian Gluten-Free Fresh Fusilli
468,8.54,720,960,Sesame Kimchi Fried Rice
469,5.74,960,1200,Dark Meat Chicken Quesadillas with Mango Salsa
470,6.31,480,720,Shawarma-Spiced Chicken & Rice Bowls
471,6.83,720,960,Hainanese-Style Roasted Chicken & Rice
472,9.41,960,1200,Harvest Kale Salad with Chicken
473,8.47,480,720,Gouda-Stuffed Pork Meatloaves
474,8.79,960,1200,Firecracker Meatballs
475,6.55,720,960,Sesame Kimchi Fried Rice
476,6.54,960,1200,One-Pan French Onion & Steak Orzotto
477,7.31,720,960,Pesto Shrimp Salad Lettuce Wraps
478,6.76,720,960,Cheesy Southwest Chicken & Kale Rice
479,2.41,720,960,Silky Sicilian Penne with Chicken Sausage
480,6.72,480,720,Chicken Milanese & Creamy Pesto Fusilli
481,9.38,480,720,Mushroom & Spinach Ramen with Steak
482,9.3,480,720,Shawarma-Spiced Beef & Rice Bowls
483,5.1,720,960,Sweet Thai Chili Barramundi
484,2.17,0,1440,Argentinian Chicken
485,5.43,720,960,Sweet Thai Chili Barramundi
486,6.27,0,1440,One-Pan French Onion Orzotto
487,5.86,960,1200,Steak & Cheddar-Swiss Fondue Board
488,8.08,720,960,Curried Chicken & Roasted Sweet Potato Jumble
489,6.55,480,720,"Beef, Sweet Potato & Pepper Quesadillas"
490,6.62,960,1200,Air Fryer Cajun Organic Chicken Sandos
491,6.47,0,1440,Zucchini & Shrimp Pomodoro Penne Bake
492,6.78,960,1200,Figgy Balsamic Steak
493,6.83,0,1440,Prep & Bake Dijon Pecan Organic Chicken
494,6.24,480,720,One-Pan French Onion & Steak Orzotto
495,7.27,0,1440,Pepita-Crusted Salmon
496,9.04,0,1440,Sesame Kimchi Fried Rice
497,6.53,720,960,Rainbow Trout Agnolotti
498,5.05,720,960,Chicken & Edamame Stir-Fry
499,5.22,960,1200,Walnut Pesto Scallops & Purple Sweet Potato Puree
500,4.18,0,1440,Butternut Agnolotti in Brown Butter & Parmesan
