customer_id,service_time,window_start,window_end,recipes
395,8.95,0,1440,Southwest Chicken Tacos
396,5.18,480,720,Mushroom & Spinach Ramen with Turkey
397,2.3,0,1440,Silky Sicilian Penne with Bacon
398,3.44,720,960,Shawarma Turkey & Turmeric Rice Bowls
399,7.88,0,1440,Crispy Parmesan Chicken & Bacon Linguine
400,9.01,480,720,Lemon Herb Chicken & Artichoke-Celery Salad
401,6.82,480,720,Smoky Chipotle Beef Burrito Bowls
402,7.42,960,1200,One-Pan Cheesy Beef Tortilla Melts|Low-Lift Romesco Chicken & Garlic Herb Orzo
403,5.53,480,720,Crispy Organic Chicken & Bacon Alfredo
404,7.4,0,1440,Zucchini Pomodoro Penne Bake
405,4.75,0,1440,Thyme-Crusted Tilapia & Crème Fraîche Pan Sauce
406,4.55,0,1440,Mushroom & Spinach Ramen with Turkey
407,5.59,480,720,Shrimp Spaghetti with a Kick
408,3.07,480,720,Harvest Kale Salad with Sirloin Steak
409,6.94,960,1200,Butternut Agnolotti in Brown Butter & Parmesan
410,5.72,960,1200,Grass-Fed Rib-Eye Agnolotti
411,5.55,960,1200,Argentinian Bavette Steak
412,2.82,480,720,Thyme-Crusted Tilapia & Crème Fraîche Pan Sauce
413,3.5,960,1200,Red Curry Lo Mein Stir-Fry & Candied Peanuts
414,7.94,0,1440,Figgy Balsamic Pork|Organic Chicken & Spinach Caprese Salad
415,8.25,0,1440,Silky Sicilian Penne
416,2.1,480,720,Shrimp & Greek Salad Pita Pockets
417,9.52,960,1200,Melty Double Red Pepper & Bacon Panini
418,7.67,720,960,Creamy Dill Ranch Steak
419,6.56,960,1200,Chicken & Greek Salad Pita Pockets
420,4.51,480,720,Curry Chicken Banh Mi|Silky Sicilian Penne with Bacon
421,7.25,960,1200,Soy-Ginger Beef Meatball Rice Bowls
422,9.99,0,1440,Sweet Soy Salmon & Chili Roasted Green Bean Bowls
423,8.06,720,960,Shawarma-Spiced Chicken & Farro Bowls
424,2.64,960,1200,Sheet Pan Crunchy Organic Chicken
425,6.28,480,720,Sheet Pan Crunchy Organic Chicken
426,3.48,960,1200,Mushroom & Spinach Ramen with Turkey
427,9.4,720,960,Szechuan-Glazed Chicken & Jasmine Rice
428,5.31,720,960,Sheet Pan Crunchy Organic Chicken|Silky Sicilian Gluten-Free Fresh Fusilli
429,2.18,960,1200,Silky Sicilian Penne with Shrimp
430,2.77,720,960,Crispy Chicken & Bacon Alfredo
431,9.92,480,720,Za'atar Pistachio-Crusted Sea Bass|Cheesy Bacon Jam-Stuffed Chicken
432,6.92,0,1440,Cheesy Prosciutto Chicken Rollatini
433,4.14,720,960,Lemon Herb Salmon & Couscous
434,6.27,480,720,Melty Double Red Pepper & Bacon Panini
435,5.01,960,1200,Chicken with Cherry Pan Sauce
436,3.97,0,1440,Smashed Black Bean Tostadas|Chicken Milanese & Creamy Pesto Fusilli
437,4.85,480,720,"Turkey, Sweet Potato & Pepper Quesadillas"
438,4.41,0,1440,Melty Double Red Pepper & Bacon Panini
439,8.23,480,720,Walnut Pesto Scallops & Purple Sweet Potato Puree
440,7.86,720,960,Pepita-Crusted Salmon
441,7.51,480,720,Seared Salmon & Tomato-Dill Relish
442,7.09,0,1440,Thyme-Crusted Tilapia & Crème Fraîche Pan Sauce
443,3.98,720,960,Steak Agnolotti in Brown Butter Sauce
444,4.59,480,720,Chicken with Cherry Pan Sauce|Harvest Kale Salad with Shrimp|Smashed Black Bean Tostadas
445,2.51,0,1440,Cheesy BBQ Chicken Pizzas
446,8.19,960,1200,"Blackened Half Chicken with Mango-Lime BBQ Sauce|Turkey, Sweet Potato & Pepper Quesadillas|Pepita-Crusted Salmon"
447,6.1,0,1440,Silky Sicilian Penne & Sirloin Steak
448,3.95,0,1440,Crispy Korean-Style BBQ Mushroom Sandwiches
449,7.73,960,1200,BBQ Flatbreads & Chicken Sausage
450,8.93,720,960,Smashed Black Bean & Chicken Tostadas
451,9.99,720,960,Soy-Ginger Turkey Meatball Rice Bowls
452,7.76,480,720,Barramundi with Lemon-Dill Sauce
453,9.31,480,720,Harvest Kale Salad with Chicken
454,4.29,0,1440,Fig & Bacon Chicken Lettuce Wraps
455,9.3,960,1200,Savory Paprika Tilapia with Rice & Beans|Rainbow Trout Agnolotti
456,5.44,480,720,Creamy Dill Sirloin Steak
457,7.19,720,960,Seared Salmon & Kale Salad with Mango
458,3.56,960,1200,Spicy Peruvian Chicken
459,3.07,720,960,Zucchini & Beef Pomodoro Penne Bake|Sesame Kimchi Fried Rice
460,8.94,960,1200,Figgy Balsamic Chicken|Butternut Agnolotti in Brown Butter & Parmesan
461,9.65,480,720,Figgy Balsamic Pork
462,7.66,960,1200,Greek Goddess Steak & Bulgur Bowls
463,3.38,0,1440,Crispy Organic Chicken & Bacon Alfredo
464,3.2,480,720,Jalapeño Popper Grilled Cheese with Bacon Jam|Super-Quick Chicken Spring Rolls & Mediterranean Salad
465,5.66,0,1440,Crispy Chicken & Bacon Alfredo
466,3.79,480,720,Silky Sicilian Gluten-Free Fresh Fusilli
467,8.54,480,720,Sesame Kimchi Fried Rice|Grass-Fed Rib-Eye Agnolotti
468,5.74,720,960,Dark Meat Chicken Quesadillas with Mango Salsa
469,6.31,0,1440,Shawarma-Spiced Chicken & Rice Bowls
470,6.83,720,960,Hainanese-Style Roasted Chicken & Rice
471,9.41,720,960,Harvest Kale Salad with Chicken
472,8.47,0,1440,Gouda-Stuffed Pork Meatloaves
473,8.79,720,960,Firecracker Meatballs
474,6.55,0,1440,Sesame Kimchi Fried Rice
475,6.54,480,720,One-Pan French Onion & Steak Orzotto|Southwest Bavette Steak Fajita Tacos
476,7.31,0,1440,Pesto Shrimp Salad Lettuce Wraps|Organic Chicken Milanese & Pesto Penne
477,6.76,960,1200,Cheesy Southwest Chicken & Kale Rice|Steak Salad & Tangy Red Pepper Vinaigrette
478,2.41,480,720,Silky Sicilian Penne with Chicken Sausage
479,6.72,960,1200,Chicken Milanese & Creamy Pesto Fusilli
480,9.38,480,720,Mushroom & Spinach Ramen with Steak
481,9.3,960,1200,Shawarma-Spiced Beef & Rice Bowls
482,5.1,720,960,Sweet Thai Chili Barramundi
483,2.17,0,1440,Argentinian Chicken
484,5.43,720,960,Sweet Thai Chili Barramundi
485,6.27,720,960,One-Pan French Onion Orzotto|Shrimp & Greek Salad Pita Pockets
486,5.86,480,720,Steak & Cheddar-Swiss Fondue Board
487,8.08,480,720,Curried Chicken & Roasted Sweet Potato Jumble
488,6.55,480,720,"Beef, Sweet Potato & Pepper Quesadillas"
489,6.62,720,960,Air Fryer Cajun Organic Chicken Sandos
490,6.47,480,720,Zucchini & Shrimp Pomodoro Penne Bake
491,6.78,720,960,Figgy Balsamic Steak
492,6.83,480,720,Prep & Bake Dijon Pecan Organic Chicken|Seared Salmon & Lemon-Dijon Sauce
493,6.24,960,1200,One-Pan French Onion & Steak Orzotto
494,7.27,960,1200,Pepita-Crusted Salmon
495,9.04,720,960,Sesame Kimchi Fried Rice
496,6.53,720,960,Rainbow Trout Agnolotti
497,5.05,720,960,Chicken & Edamame Stir-Fry
498,5.22,720,960,Walnut Pesto Scallops & Purple Sweet Potato Puree
499,4.18,960,1200,Butternut Agnolotti in Brown Butter & Parmesan
500,2.96,960,1200,Mexican-Spiced Salmon & Street Corn Rice Bowls
